mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_classifier__estimator;param_classifier__estimator__class_weight;param_classifier__estimator__criterion;param_classifier__estimator__max_depth;param_classifier__estimator__min_samples_leaf;param_classifier__estimator__min_samples_split;param_classifier__estimator__random_state;param_classifier__estimator__splitter;param_classifier__estimator__C;param_classifier__estimator__dual;param_classifier__estimator__max_iter;param_classifier__estimator__penalty;param_classifier__estimator__activation;param_classifier__estimator__alpha;param_classifier__estimator__early_stopping;param_classifier__estimator__hidden_layer_sizes;param_classifier__estimator__learning_rate;param_classifier__estimator__learning_rate_init;param_classifier__estimator__momentum;param_classifier__estimator__solver;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;split5_test_score;split6_test_score;split7_test_score;split8_test_score;split9_test_score;mean_test_score;std_test_score;rank_test_score
1027,5373363256454;18,74632378967975;3,1766073226928713;2,0671042097142713;MLPClassifier();;;;;;;;;;1000;;logistic;0.0001;True;(100,);adaptive;0.0001;0.0;sgd;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'logistic', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (100,), 'classifier__estimator__learning_rate': 'adaptive', 'classifier__estimator__learning_rate_init': 0.0001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.0, 'classifier__estimator__solver': 'sgd'};0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,829376991835053;0,829376991835053;0,8293803553559866;1,6817604668428743e-06;185
2833,8344902038575;24,625801602747963;3,7391021251678467;0,5919802099379267;MLPClassifier();;;;;;;;;;1000;;logistic;0.0001;True;(50, 100, 50);adaptive;0.001;0.0;sgd;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'logistic', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (50, 100, 50), 'classifier__estimator__learning_rate': 'adaptive', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.0, 'classifier__estimator__solver': 'sgd'};0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,829376991835053;0,829376991835053;0,8293803553559866;1,6817604668428743e-06;185
2916,1664660930633;54,15923858777393;5,405277681350708;3,1336520657819977;MLPClassifier();;;;;;;;;;1000;;logistic;0.0001;True;(50, 100, 50);adaptive;0.001;0.3;sgd;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'logistic', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (50, 100, 50), 'classifier__estimator__learning_rate': 'adaptive', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.3, 'classifier__estimator__solver': 'sgd'};0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,829376991835053;0,829376991835053;0,8293803553559866;1,6817604668428743e-06;185
2879,444904065132;41,6145984637394;4,312400531768799;2,465183214259828;MLPClassifier();;;;;;;;;;1000;;logistic;0.0001;True;(50, 100, 50);adaptive;0.001;0.6;sgd;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'logistic', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (50, 100, 50), 'classifier__estimator__learning_rate': 'adaptive', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.6, 'classifier__estimator__solver': 'sgd'};0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,829376991835053;0,829376991835053;0,8293803553559866;1,6817604668428743e-06;185
2938,9493268728256;50,35159480849781;3,880467915534973;1,318355568549583;MLPClassifier();;;;;;;;;;1000;;logistic;0.0001;True;(50, 100, 50);adaptive;0.001;0.8999999999999999;sgd;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'logistic', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (50, 100, 50), 'classifier__estimator__learning_rate': 'adaptive', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.8999999999999999, 'classifier__estimator__solver': 'sgd'};0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,829376991835053;0,829376991835053;0,8293803553559866;1,6817604668428743e-06;185
284,8677810907364;5,442824725852133;1,0762376546859742;0,020492932981771142;MLPClassifier();;;;;;;;;;1000;;logistic;0.0001;True;(100,);constant;0.0001;0.0;sgd;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'logistic', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (100,), 'classifier__estimator__learning_rate': 'constant', 'classifier__estimator__learning_rate_init': 0.0001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.0, 'classifier__estimator__solver': 'sgd'};0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,829376991835053;0,829376991835053;0,8293803553559866;1,6817604668428743e-06;185
297,6531816005707;9,050970376179162;1,5969785690307616;0,601692684923648;MLPClassifier();;;;;;;;;;1000;;logistic;0.0001;True;(100,);constant;0.0001;0.3;adam;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'logistic', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (100,), 'classifier__estimator__learning_rate': 'constant', 'classifier__estimator__learning_rate_init': 0.0001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.3, 'classifier__estimator__solver': 'adam'};0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,829376991835053;0,829376991835053;0,8293803553559866;1,6817604668428743e-06;185
300,2027687549591;11,715102022547828;1,784985113143921;0,7086541351179496;MLPClassifier();;;;;;;;;;1000;;logistic;0.0001;True;(100,);adaptive;0.0001;0.0;adam;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'logistic', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (100,), 'classifier__estimator__learning_rate': 'adaptive', 'classifier__estimator__learning_rate_init': 0.0001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.0, 'classifier__estimator__solver': 'adam'};0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,829376991835053;0,829376991835053;0,8293803553559866;1,6817604668428743e-06;185
287,037232375145;13,406731970931432;1,4097376108169555;0,48884713145503994;MLPClassifier();;;;;;;;;;1000;;logistic;0.0001;True;(100,);constant;0.001;0.8999999999999999;sgd;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'logistic', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (100,), 'classifier__estimator__learning_rate': 'constant', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.8999999999999999, 'classifier__estimator__solver': 'sgd'};0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,829376991835053;0,829376991835053;0,8293803553559866;1,6817604668428743e-06;185
282,0118566274643;11,138548996808304;1,1717990636825562;0,14035205318708222;MLPClassifier();;;;;;;;;;1000;;logistic;0.0001;True;(100,);constant;0.001;0.6;sgd;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'logistic', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (100,), 'classifier__estimator__learning_rate': 'constant', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.6, 'classifier__estimator__solver': 'sgd'};0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,829376991835053;0,829376991835053;0,8293803553559866;1,6817604668428743e-06;185
295,5454320192337;9,736088721821126;1,3718536615371704;0,49100605664890373;MLPClassifier();;;;;;;;;;1000;;logistic;0.0001;True;(100,);constant;0.001;0.3;sgd;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'logistic', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (100,), 'classifier__estimator__learning_rate': 'constant', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.3, 'classifier__estimator__solver': 'sgd'};0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,829376991835053;0,829376991835053;0,8293803553559866;1,6817604668428743e-06;185
289,70980818271636;11,77756999184802;2,2092464685440065;2,3716244961708988;MLPClassifier();;;;;;;;;;1000;;logistic;0.0001;True;(100,);constant;0.001;0.0;sgd;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'logistic', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (100,), 'classifier__estimator__learning_rate': 'constant', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.0, 'classifier__estimator__solver': 'sgd'};0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,829376991835053;0,829376991835053;0,8293803553559866;1,6817604668428743e-06;185
288,00358455181123;5,269970158653026;1,088588500022888;0,02174869414810097;MLPClassifier();;;;;;;;;;1000;;logistic;0.0001;True;(100,);constant;0.0001;0.8999999999999999;sgd;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'logistic', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (100,), 'classifier__estimator__learning_rate': 'constant', 'classifier__estimator__learning_rate_init': 0.0001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.8999999999999999, 'classifier__estimator__solver': 'sgd'};0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,829376991835053;0,829376991835053;0,8293803553559866;1,6817604668428743e-06;185
299,2603563785553;6,9530225655530025;1,7407970905303956;0,5493720342419011;MLPClassifier();;;;;;;;;;1000;;logistic;0.0001;True;(100,);constant;0.0001;0.8999999999999999;adam;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'logistic', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (100,), 'classifier__estimator__learning_rate': 'constant', 'classifier__estimator__learning_rate_init': 0.0001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.8999999999999999, 'classifier__estimator__solver': 'adam'};0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,829376991835053;0,829376991835053;0,8293803553559866;1,6817604668428743e-06;185
285,5832947254181;7,722504509824861;1,1218905687332152;0,1295557045335422;MLPClassifier();;;;;;;;;;1000;;logistic;0.0001;True;(100,);constant;0.0001;0.6;sgd;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'logistic', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (100,), 'classifier__estimator__learning_rate': 'constant', 'classifier__estimator__learning_rate_init': 0.0001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.6, 'classifier__estimator__solver': 'sgd'};0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,829376991835053;0,829376991835053;0,8293803553559866;1,6817604668428743e-06;185
298,44736764431;12,360016240928237;1,6070210933685303;0,6181433914375107;MLPClassifier();;;;;;;;;;1000;;logistic;0.0001;True;(100,);constant;0.0001;0.6;adam;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'logistic', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (100,), 'classifier__estimator__learning_rate': 'constant', 'classifier__estimator__learning_rate_init': 0.0001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.6, 'classifier__estimator__solver': 'adam'};0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,829376991835053;0,829376991835053;0,8293803553559866;1,6817604668428743e-06;185
301,8433908462524;10,689921804997896;1,716128373146057;0,6210917609663826;MLPClassifier();;;;;;;;;;1000;;logistic;0.0001;True;(100,);adaptive;0.0001;0.8999999999999999;adam;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'logistic', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (100,), 'classifier__estimator__learning_rate': 'adaptive', 'classifier__estimator__learning_rate_init': 0.0001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.8999999999999999, 'classifier__estimator__solver': 'adam'};0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,829376991835053;0,829376991835053;0,8293803553559866;1,6817604668428743e-06;185
1916,188534450531;24,35194808762362;3,4804265022277834;0,6248137443117977;MLPClassifier();;;;;;;;;;1000;;logistic;0.0001;True;(50, 100, 50);adaptive;0.0001;0.8999999999999999;sgd;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'logistic', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (50, 100, 50), 'classifier__estimator__learning_rate': 'adaptive', 'classifier__estimator__learning_rate_init': 0.0001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.8999999999999999, 'classifier__estimator__solver': 'sgd'};0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,829376991835053;0,829376991835053;0,8293803553559866;1,6817604668428743e-06;185
672,892449760437;263,85862928485926;3,574535846710205;0,48880823378730426;MLPClassifier();;;;;;;;;;1000;;logistic;0.0001;True;(50, 100, 50);adaptive;0.0001;0.8999999999999999;adam;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'logistic', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (50, 100, 50), 'classifier__estimator__learning_rate': 'adaptive', 'classifier__estimator__learning_rate_init': 0.0001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.8999999999999999, 'classifier__estimator__solver': 'adam'};0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,829376991835053;0,829376991835053;0,8293803553559866;1,6817604668428743e-06;185
1042,9714904069901;25,103916184812363;3,400196576118469;2,2668754005572764;MLPClassifier();;;;;;;;;;1000;;logistic;0.0001;True;(100,);adaptive;0.0001;0.8999999999999999;sgd;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'logistic', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (100,), 'classifier__estimator__learning_rate': 'adaptive', 'classifier__estimator__learning_rate_init': 0.0001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.8999999999999999, 'classifier__estimator__solver': 'sgd'};0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,829376991835053;0,829376991835053;0,8293803553559866;1,6817604668428743e-06;185
1566,1375293254853;26,181740142570696;2,437665557861328;0,05611064635844343;MLPClassifier();;;;;;;;;;1000;;logistic;0.0001;True;(100,);adaptive;0.001;0.6;sgd;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'logistic', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (100,), 'classifier__estimator__learning_rate': 'adaptive', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.6, 'classifier__estimator__solver': 'sgd'};0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,829376991835053;0,829376991835053;0,8293803553559866;1,6817604668428743e-06;185
1504,9506221055985;18,673587656478315;3,283273196220398;2,675385468947883;MLPClassifier();;;;;;;;;;1000;;logistic;0.0001;True;(100,);adaptive;0.001;0.3;sgd;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'logistic', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (100,), 'classifier__estimator__learning_rate': 'adaptive', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.3, 'classifier__estimator__solver': 'sgd'};0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,829376991835053;0,829376991835053;0,8293803553559866;1,6817604668428743e-06;185
1533,8560998916626;35,52179143500972;6,968978905677796;3,9391186676760785;MLPClassifier();;;;;;;;;;1000;;logistic;0.0001;True;(100,);adaptive;0.001;0.0;sgd;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'logistic', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (100,), 'classifier__estimator__learning_rate': 'adaptive', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.0, 'classifier__estimator__solver': 'sgd'};0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,829376991835053;0,829376991835053;0,8293803553559866;1,6817604668428743e-06;185
288,0652211904526;8,488186542622943;2,0382837295532226;2,2219881303291484;MLPClassifier();;;;;;;;;;1000;;logistic;0.0001;True;(100,);constant;0.0001;0.3;sgd;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'logistic', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (100,), 'classifier__estimator__learning_rate': 'constant', 'classifier__estimator__learning_rate_init': 0.0001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.3, 'classifier__estimator__solver': 'sgd'};0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,829376991835053;0,829376991835053;0,8293803553559866;1,6817604668428743e-06;185
36,12754557132721;5,01017752815865;0,3223805665969849;0,01578599037665683;DecisionTreeClassifier();balanced;gini;;1;2;42;best;;;;;;;;;;;;;{'classifier__estimator': DecisionTreeClassifier(), 'classifier__estimator__class_weight': 'balanced', 'classifier__estimator__criterion': 'gini', 'classifier__estimator__max_depth': None, 'classifier__estimator__min_samples_leaf': 1, 'classifier__estimator__min_samples_split': 2, 'classifier__estimator__random_state': 42, 'classifier__estimator__splitter': 'best'};0,7342734374343063;0,7358542922731516;0,7331929063343507;0,734235597823802;0,735009207638556;0,733760500491915;0,7353203333249245;0,7359762199069987;0,7343491166553148;0,7343743430623176;0,7346345954945638;0,0008473228674121646;499
35,59263970851898;5,711941184506228;0,3110403537750244;0,010536867346639334;DecisionTreeClassifier();balanced;entropy;;1;2;42;best;;;;;;;;;;;;;{'classifier__estimator': DecisionTreeClassifier(), 'classifier__estimator__class_weight': 'balanced', 'classifier__estimator__criterion': 'entropy', 'classifier__estimator__max_depth': None, 'classifier__estimator__min_samples_leaf': 1, 'classifier__estimator__min_samples_split': 2, 'classifier__estimator__random_state': 42, 'classifier__estimator__splitter': 'best'};0,7342313934226348;0,7358711098778201;0,733197110735518;0,7342860506378076;0,7349839812315532;0,7337310696837449;0,7352866981155874;0,7359762199069987;0,7343911606669862;0,7343617298588162;0,7346316524137466;0,0008471504240738655;500
38,44291467666626;8,682919251488649;0,31028940677642824;0,010656602052129791;DecisionTreeClassifier();balanced;entropy;;5;2;42;best;;;;;;;;;;;;;{'classifier__estimator': DecisionTreeClassifier(), 'classifier__estimator__class_weight': 'balanced', 'classifier__estimator__criterion': 'entropy', 'classifier__estimator__max_depth': None, 'classifier__estimator__min_samples_leaf': 5, 'classifier__estimator__min_samples_split': 2, 'classifier__estimator__random_state': 42, 'classifier__estimator__splitter': 'best'};0,7335292584277221;0,7350554560513946;0,7322385072694096;0,7335460760323907;0,7344332046786576;0,7331466579215122;0,7347737611731961;0,7351311352724031;0,7340674217771163;0,7334619880090478;0,733938346661285;0,0008771836936143251;501
41,35379269123077;8,905396413746596;0,3116654396057129;0,014572868379150044;DecisionTreeClassifier();balanced;gini;;5;2;42;best;;;;;;;;;;;;;{'classifier__estimator': DecisionTreeClassifier(), 'classifier__estimator__class_weight': 'balanced', 'classifier__estimator__criterion': 'gini', 'classifier__estimator__max_depth': None, 'classifier__estimator__min_samples_leaf': 5, 'classifier__estimator__min_samples_split': 2, 'classifier__estimator__random_state': 42, 'classifier__estimator__splitter': 'best'};0,7334031263927079;0,7349040976093775;0,7321712368507354;0,7334788056137165;0,7342524154284705;0,7330247302876651;0,7346980819521876;0,7352194276969132;0,7337731136954163;0,733789931300085;0,7338714966827274;0,0008780279576103251;502
37,63783044815064;7,533438587710153;0,3153756380081177;0,020374009642515303;DecisionTreeClassifier();balanced;gini;;1;50;42;best;;;;;;;;;;;;;{'classifier__estimator': DecisionTreeClassifier(), 'classifier__estimator__class_weight': 'balanced', 'classifier__estimator__criterion': 'gini', 'classifier__estimator__max_depth': None, 'classifier__estimator__min_samples_leaf': 1, 'classifier__estimator__min_samples_split': 50, 'classifier__estimator__random_state': 42, 'classifier__estimator__splitter': 'best'};0,7337815224977506;0,7351984056910774;0,7323940701125938;0,7332896075611951;0,7337184564802435;0,7327808750199709;0,7346896731498532;0,7347611479696947;0,7335460760323907;0,7334199439973764;0,7337579778512147;0,0008452732886552777;503
35,452286219596864;5,75312468478503;0,3278181552886963;0,01789747719307582;DecisionTreeClassifier();balanced;entropy;;1;50;42;best;;;;;;;;;;;;;{'classifier__estimator': DecisionTreeClassifier(), 'classifier__estimator__class_weight': 'balanced', 'classifier__estimator__criterion': 'entropy', 'classifier__estimator__max_depth': None, 'classifier__estimator__min_samples_leaf': 1, 'classifier__estimator__min_samples_split': 50, 'classifier__estimator__random_state': 42, 'classifier__estimator__splitter': 'best'};0,7335376672300564;0,735185792487576;0,7322300984670753;0,7333821043868721;0,7341893494109634;0,732902802653818;0,734534110306669;0,7349335284175474;0,7334577836078807;0,733197110735518;0,7337550347703976;0,0008870849074608825;504
36,193908834457396;5,498596197769681;0,31784605979919434;0,015465077168027856;DecisionTreeClassifier();balanced;entropy;;5;50;42;best;;;;;;;;;;;;;{'classifier__estimator': DecisionTreeClassifier(), 'classifier__estimator__class_weight': 'balanced', 'classifier__estimator__criterion': 'entropy', 'classifier__estimator__max_depth': None, 'classifier__estimator__min_samples_leaf': 5, 'classifier__estimator__min_samples_split': 50, 'classifier__estimator__random_state': 42, 'classifier__estimator__splitter': 'best'};0,7329532554678237;0,734681264347519;0,7314901238616583;0,7328229190316423;0,7336217552533992;0,7323057776880839;0,734088443782952;0,7344247958763234;0,7331466579215122;0,7324361141242652;0,733197110735518;0,0009578175848026979;505
39,04811220169067;9,817505789955966;0,32408628463745115;0,014655014474142889;DecisionTreeClassifier();balanced;gini;;5;50;42;best;;;;;;;;;;;;;{'classifier__estimator': DecisionTreeClassifier(), 'classifier__estimator__class_weight': 'balanced', 'classifier__estimator__criterion': 'gini', 'classifier__estimator__max_depth': None, 'classifier__estimator__min_samples_leaf': 5, 'classifier__estimator__min_samples_split': 50, 'classifier__estimator__random_state': 42, 'classifier__estimator__splitter': 'best'};0,7330751831016709;0,7346350159346804;0,7314648974546555;0,7328649630433137;0,7332013151366851;0,7321670324495682;0,7342398022249691;0,7341346921957905;0,7331508623226793;0,732991095078328;0,733192485894234;0,0009091223027530704;506
38,493328332901;8,651388482757367;0,3183200597763062;0,011878915487693034;DecisionTreeClassifier();balanced;entropy;;10;2;42;best;;;;;;;;;;;;;{'classifier__estimator': DecisionTreeClassifier(), 'classifier__estimator__class_weight': 'balanced', 'classifier__estimator__criterion': 'entropy', 'classifier__estimator__max_depth': None, 'classifier__estimator__min_samples_leaf': 10, 'classifier__estimator__min_samples_split': 2, 'classifier__estimator__random_state': 42, 'classifier__estimator__splitter': 'best'};0,7324150921184296;0,7342860506378076;0,7312925170068028;0,732785079421138;0,733613346451065;0,7320282872110525;0,7338866325269292;0,7343238902483119;0,7329995038806623;0,7325496329557781;0,7330180032457977;0,0009495548584937122;507
35,8868483543396;8,07008279606679;0,3056636810302734;0,013194150909951923;DecisionTreeClassifier();balanced;gini;;10;2;42;best;;;;;;;;;;;;;{'classifier__estimator': DecisionTreeClassifier(), 'classifier__estimator__class_weight': 'balanced', 'classifier__estimator__criterion': 'gini', 'classifier__estimator__max_depth': None, 'classifier__estimator__min_samples_leaf': 10, 'classifier__estimator__min_samples_split': 2, 'classifier__estimator__random_state': 42, 'classifier__estimator__splitter': 'best'};0,7324781581359368;0,7340842393817848;0,7310654793437771;0,7327009913977952;0,7332223371425208;0,731982038798214;0,733377899985705;0,734265028631972;0,7329238246596538;0,7327430354094666;0,7328843032886827;0,0008970190146817727;508
35,86365101337433;5,612721777588204;0,3180813789367676;0,017193681748130202;DecisionTreeClassifier();balanced;entropy;;10;50;42;best;;;;;;;;;;;;;{'classifier__estimator': DecisionTreeClassifier(), 'classifier__estimator__class_weight': 'balanced', 'classifier__estimator__criterion': 'entropy', 'classifier__estimator__max_depth': None, 'classifier__estimator__min_samples_leaf': 10, 'classifier__estimator__min_samples_split': 50, 'classifier__estimator__random_state': 42, 'classifier__estimator__splitter': 'best'};0,7320661268215568;0,7339917425561078;0,7306702656340658;0,7321838500542368;0,7329826862759937;0,7315027370651598;0,7333863087880393;0,7338193621082549;0,7321796456530696;0,7317129571235169;0,7324495682080001;0,001015471772627502;509
